step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1711,57472.07385571564,1.0,0.4952160500810503,0.3871854682516595,0.9679636706291488
1712,57485.690060505134,1.0,0.6552039035949023,0.465472676504996,1.16368169126249
1713,57515.44111657633,1.0,0.6411393695102333,0.44996630097860385,1.1249157524465097
1714,57524.73521726923,0.95,0.72806931599754,0.4453207505483528,1.113301876370882
1715,57632.455276719826,0.9025,0.8916011298921842,0.47488831559486505,1.1872207889871627
1716,57679.906482263366,0.8573749999999999,0.7505997229600018,0.3736508158496695,0.9341270396241739
1717,57690.02082372175,1.0,0.7442323807466791,0.5046566165360051,1.2616415413400128
1718,57711.06700329761,0.95,0.8397378247398258,0.486035943545926,1.215089858864815
1719,57717.96194308327,0.9661108535634096,0.8429222664183377,0.5011761994045765,1.2529404985114412
1720,57832.5654515941,0.9178053108852391,0.8964569767740971,0.48095975297601223,1.2023993824400305
1721,57846.57225077948,1.0,0.5376557109357195,0.4018913426803276,1.004728356700819
1722,57864.94270762958,0.95,0.5593213925126228,0.3806556421991583,0.9516391054978958
1723,57902.2849865948,0.9025,0.7516748056581958,0.4262441348256848,1.065610337064212
1724,57941.66030566777,0.8573749999999999,0.7290678833905143,0.3730030226845242,0.9325075567113105
1725,57952.637700098894,1.0,0.46630495573354774,0.3892190084046593,0.9730475210116483
1726,57959.206928487525,0.95,0.7316753673177312,0.4573253569294342,1.1433133923235856
1727,58520.79617207929,0.9025,0.7770377986173724,0.4265553533802325,1.0663883834505812
1728,58527.1158195767,1.0,0.006200840204891089,0.1876820849690119,0.0
1729,59052.66288659751,1.0,0.4195913235394187,0.39585630547426226,0.9896407636856557
1730,59064.28446093829,1.0,0.0,0.19482452058763486,0.0
1731,59121.13979055129,0.95,0.25057521253179493,0.28324158926335385,0.0
1732,59137.94482081978,0.9025,0.6984549554352861,0.4224165685309125,1.056041421327281
1733,59149.33668142776,1.0,0.0,0.1897927026738828,0.0
1734,59161.16086392819,0.95,0.1331001946197205,0.23390208174028249,0.0
1735,59171.859824293606,0.9025,0.687260762975128,0.4247635087723704,1.061908771930926
1736,59188.96175653487,0.8573749999999999,0.7697315369212494,0.393946599728417,0.9848664993210425
1737,59223.099360519205,0.8145062499999999,0.6639061133592409,0.31395692539560605,0.7848923134890151
1738,59230.95895981765,1.0,0.28039158207103076,0.32018934766827845,0.8004733691706961
1739,59247.28038370214,0.95,0.7334656344400274,0.46923207154054963,1.173080178851374
1740,59255.03162601843,1.0,0.0,0.18199206193359835,0.0
1741,59324.0442294276,0.95,0.6607159121404675,0.4555006830989963,1.1387517077474907
1742,59346.886516458835,1.0,0.08351657979443736,0.22143400878523567,0.0
1743,59360.34907164501,0.95,0.740035236928733,0.4838038047224015,1.2095095118060037
1744,59366.118765577616,1.0,0.0,0.181597885784276,0.0
1745,59554.690831612104,0.95,0.7071200666549686,0.47499042799508673,1.1874760699877167
1746,59561.30973922836,1.0,0.19475101170689407,0.2653682209175974,0.0
1747,59607.245484027415,0.95,0.7603654802483262,0.4856684410018833,1.2141711025047082
1748,59647.30334540757,1.0,0.2753449766463655,0.2960229613765739,0.0
1749,59668.831800800035,0.95,0.7146216671402816,0.46162040160013634,1.1540510040003409
1750,59697.75265030332,1.0,0.36235886624377706,0.33531342379396945,0.8382835594849236
1751,59705.910483265136,1.0,0.30601823309593756,0.3267861259256671,0.8169653148141677
1752,59741.078873182756,0.95,0.7394507342664046,0.47020821440613364,1.175520536015334
1753,59747.50741443955,0.9667104212287433,0.6706252450460561,0.43533231269550365,1.088330781738759
1754,59754.988114965236,0.918374900167306,0.7441487191551386,0.42773461293548265,1.0693365323387067
1755,59972.627408519416,0.9866582798861072,0.8001065266095166,0.5099837851109419,1.2749594627773546
1756,59988.15570831761,1.0,0.25134237665573145,0.2791584130125033,0.0
1757,60001.38765252274,0.95,0.7465438712866235,0.47646788334103796,1.191169708352595
1758,60019.96751470669,0.9025,0.8090748379254719,0.43911879965150064,1.0977969991287515
1759,60030.36267307955,1.0,0.24856268082683844,0.28755183567174386,0.0
1760,60052.61905248427,0.95,0.6922873979774904,0.4538469463009355,1.1346173657523388
1761,60060.60887354828,1.0,0.2924494963359995,0.3072915445824704,0.768228861456176
1762,60092.30251327681,0.95,0.6684673081745724,0.44120929965316047,1.1030232491329013
1763,60105.25126470413,1.0,0.4749785967692828,0.3853829721526244,0.9634574303815611
1764,60123.53018919711,1.0,0.49161049019300573,0.3979776900749055,0.9949442251872638
1765,60141.83126547558,1.0,0.7272635798830043,0.4959540741392815,1.2398851853482038
1766,60180.46538791839,0.95,0.728601504140012,0.44037681694582476,1.100942042364562
1767,60188.21186837388,0.9025,0.755016806632761,0.4174909685373589,1.0437274213433971
1768,60224.842075229084,0.8573749999999999,0.7597000973307125,0.3856680324809335,0.9641700812023337
1769,60233.066310104245,1.0,0.5369520359984269,0.41705284927949654,1.0426321231987414
1770,60241.59131556174,0.95,0.7680102006536598,0.46834716211463134,1.1708679052865785
1771,60251.6609763772,0.9025,0.8595905302472799,0.45904741066463794,1.1476185266615948
1772,60280.2043872476,1.0,0.7489688353340384,0.49469147902545935,1.2367286975636484
1773,60301.831222343135,1.0,0.33947249511108213,0.3176403178266121,0.7941007945665303
1774,60338.96871808686,0.95,0.8166142540915511,0.5006096370117864,1.251524092529466
1775,60351.5106711821,1.0,0.578581787544379,0.420007495523146,1.050018738807865
1776,60364.72621689038,1.0,0.3782002034017391,0.3441291781760677,0.8603229454401693
1777,60375.3230644129,0.95,0.3835792952068966,0.31641129178279215,0.7910282294569804
1778,60385.40326628851,0.9025,0.8478001307383694,0.4771612971977014,1.1929032429942534
1779,60397.38160915738,0.9833782480409679,0.764073869450304,0.48778074567923857,1.2194518641980965
1780,60411.16178380247,1.0,0.3318076073983414,0.31550937317536903,0.7887734329384226
1781,60421.54646031005,1.0,0.6527825622837834,0.4742602197152886,1.1856505492882214
1782,60434.11122239587,0.95,0.8950333624028414,0.5147470584721663,1.2868676461804158
1783,60449.08546365748,0.9841708460112264,0.7484407405431655,0.47334661993338917,1.183366549833473
1784,60457.987969284666,1.0,0.3063311098443725,0.30565212018069937,0.7641303004517485
1785,60482.25137101473,0.95,0.9114152362840013,0.5424145326486183,1.3560363316215458
1786,60502.14536106125,1.0,0.7685740007730036,0.4941161661476214,1.2352904153690534
1787,60556.85732960466,0.95,0.8167910274581767,0.47493779148605386,1.1873444787151346
1788,60563.17522807275,0.9025,0.832970302237337,0.44494006529219093,1.1123501632304773
1789,60583.27600464332,0.8573749999999999,0.9491889425506217,0.4605761377370208,1.1514403443425518
1790,60617.083980347095,1.0,0.678003087313598,0.4649249601186738,1.1623124002966845
1791,60637.793333640824,1.0,0.5658022191041484,0.41695674678492634,1.0423918669623158
1792,60650.16697246344,0.95,0.7446220462704759,0.45679312628735097,1.1419828157183773
1793,60665.15199369697,1.0,0.5116224303124216,0.3962040979549885,0.9905102448874713
1794,60676.200761468855,0.95,0.8230896942369725,0.4930003257607831,1.2325008144019578
1795,60699.05752067891,0.9025,0.8574649926209532,0.454849915246582,1.137124788116455
1796,60713.627750811684,0.8573749999999999,0.8917231434039006,0.43497082067238085,1.087427051680952
1797,60725.23109695476,1.0,0.31575217744322376,0.31622752592191994,0.7905688148047998
1798,60735.16724606936,0.95,0.8942279753229317,0.5346306189890377,1.3365765474725944
1799,60752.96236611258,0.9025,0.8906457407493182,0.4645175325953377,1.161293831488344
1800,60772.47848213932,1.0,0.8226227394480308,0.5237628061232139,1.3094070153080348
1801,60779.69355463809,1.0,0.6706568799040742,0.45231852519282933,1.1307963129820733
1802,60790.899869123416,0.95,0.8446009466000483,0.49249298477777564,1.231232461944439
1803,60811.955585031996,1.0,1.0,0.595323943203997,1.4883098580099925
1804,60825.717405850024,0.95,0.9028987032933347,0.49721745538320045,1.243043638458001
1805,60840.305530710066,1.0,0.4911230521896107,0.3780977597220364,0.945244399305091
1806,60865.45315230968,0.95,0.8365502026441332,0.4998837019791593,1.2497092549478983
1807,60871.87617929723,1.0,0.9512254753177751,0.5753216874748175,1.4383042186870436
1808,60880.401743354334,0.95,0.7999935178539752,0.45692374897960303,1.1423093724490077
1809,60908.71417512892,0.9025,0.7593371598563357,0.4150219960684224,1.037554990171056
1810,60941.60593854725,1.0,0.7064250202980822,0.4828382789338144,1.2070956973345361
1811,60950.35671625191,1.0,0.5294984633509167,0.40000385338950006,1.0000096334737503
1812,60983.13602279528,0.95,0.826957790583041,0.4935523642438221,1.2338809106095552
1813,61023.95678164637,1.0,0.7779779448775599,0.5031332694135927,1.2578331735339818
1814,61058.35589189616,0.95,0.9046177805344353,0.5112607911318092,1.278151977829523
1815,61066.684995232936,1.0,0.827347649187054,0.5192089458264966,1.2980223645662414
1816,61083.159780391674,0.95,0.8685722210428808,0.4931594738867866,1.2328986847169665
1817,61099.700506230576,1.0,0.9660331442611921,0.5796195873271278,1.4490489683178196
1818,61111.5174197525,1.0,0.9304405192747225,0.552823029439712,1.38205757359928
1819,61129.979377115844,1.0,0.8365932935557499,0.5155427521369317,1.2888568803423293
1820,62573.03679348247,1.0,0.8064610623027226,0.5085180485537985,1.271295121384496
1821,62585.146937472615,0.95,0.7699425315782951,0.45298819952472047,1.1324704988118013
1822,62611.3279717055,0.9025,0.8841598530351202,0.4692505863800528,1.173126465950132
1823,62635.07134456625,1.0,0.7363550851247336,0.4879195445702808,1.219798861425702
1824,62658.389207393055,1.0,0.5865034761484845,0.42215015487487945,1.0553753871871987
1825,62665.932711974405,0.95,0.7390285709570056,0.4532017912330331,1.1330044780825828
1826,62707.795323968676,0.9025,0.9083683257219872,0.4812729825458142,1.2031824563645355
1827,62771.16532687384,1.0,0.5874075691226118,0.4239090794881777,1.0597726987204443
1828,62784.75743854835,0.95,0.8091941348102885,0.4826170824729643,1.2065427061824108
1829,62799.496616537974,1.0,0.4122444865547801,0.35059103626439025,0.8764775906609756
1830,62806.632853960575,0.95,0.46896310233103744,0.3502298337857489,0.8755745844643723
1831,62819.797331467824,0.9025,0.8087119952837023,0.45562125187929264,1.1390531296982316
1832,62833.27318532897,1.0,0.7033422683658278,0.47858103299662547,1.1964525824915637
1833,62843.579471682875,1.0,0.5581715939495652,0.41223153335686774,1.0305788333921693
1834,62852.5859857189,0.95,0.8137183989330502,0.48627143191490707,1.2156785797872676
1835,62873.701625606715,0.9025,0.811331588441878,0.4360361632096058,1.0900904080240146
1836,62884.20968689135,1.0,0.5673796117197415,0.4213195416157787,1.0532988540394468
1837,62914.60862830932,0.95,0.8658822504415065,0.5076277684822481,1.2690694212056202
1838,62935.7694267514,1.0,0.43547936812308286,0.3569483995852044,0.8923709989630111
1839,62995.065309968966,1.0,0.48738531211785113,0.3985730690021124,0.996432672505281
1840,63005.33405062544,1.0,0.4934499433050809,0.398005857461063,0.9950146436526575
1841,63015.117343448335,0.95,0.8318970819780352,0.4977897778324698,1.2444744445811744
1842,63047.34216531233,0.9025,0.6858082520148447,0.38222564092755257,0.9555641023188814
1843,63057.94203126163,0.8573749999999999,0.7765525874736358,0.3968985916180362,0.9922464790450904
1844,63100.70443028656,0.9862239800390142,0.7663062087283534,0.5007985956502623,1.2519964891256556
1845,63115.614152644914,0.9369127810370634,0.6727233724945909,0.4052253023904786,1.0130632559761965
1846,63135.79480617919,1.0,0.3832294983768474,0.34816345324415277,0.870408633110382
1847,63150.68532748365,0.95,0.7328744840249664,0.462813513387875,1.1570337834696875
1848,63170.0667849208,0.9025,0.812905122548889,0.44154768242903536,1.1038692060725883
1849,63190.94731534139,1.0,0.39031469288592185,0.3468578636591538,0.8671446591478844
1850,63198.60710291145,1.0,0.33889140526333916,0.3389155086374471,0.8472887715936178
1851,63217.19073552368,0.95,0.7526440431748753,0.4737770138176472,1.184442534544118
1852,63246.05706034823,1.0,0.3079464833463425,0.3101788804149713,0.7754472010374283
1853,63304.50790351322,1.0,0.3230552194114116,0.3372064031520122,0.8430160078800306
1854,63331.36808116175,0.95,0.7002813560131529,0.45273485636083954,1.1318371409020989
1855,63351.084057558335,0.9025,0.7336396863070925,0.4102117868881897,1.0255294672204742
1856,63392.41936718521,1.0,0.5461171565454117,0.41705082457064735,1.0426270614266184
1857,63402.57553851554,0.95,0.6523694638212729,0.4192281454122099,1.0480703635305246
1858,63413.43799678233,0.9025,0.710347109492879,0.40330361815773275,1.0082590453943319
1859,63424.13227813542,1.0,0.7076395358911377,0.48628777850470506,1.2157194462617626
1860,63440.239338307794,0.95,0.7599950501644706,0.4547395489156094,1.1368488722890235
1861,63445.46130040776,1.0,0.754299119009819,0.4972059269742558,1.2430148174356395
1862,63472.62157535528,0.95,0.7922581539744399,0.46549047752867556,1.163726193821689
1863,63483.75681351263,1.0,0.29589912390252043,0.3027421428005921,0.7568553570014802
1864,63494.511322992184,1.0,0.23641118609912198,0.30153875072748004,0.7538468768187001
1865,63505.673231614666,0.95,0.7009253785853254,0.4582039878398892,1.145509969599723
1866,63573.659818227025,1.0,0.4576099695947752,0.376140664514686,0.9403516612867149
1867,63594.288271204714,0.95,0.6541354028105518,0.42528027100474514,1.0632006775118628
1868,63607.21117291419,1.0,0.4427913695687192,0.37272425105022894,0.9318106276255723
1869,63617.0381616625,1.0,0.29891888791372745,0.31897845074964243,0.7974461268741061
1870,63624.90468155303,0.95,0.6590620861997945,0.4368709429290899,1.0921773573227247
1871,63633.87133051361,0.9025,0.6436736426674794,0.3748992047483537,0.9372480118708842
1872,63652.22145689201,0.8573749999999999,0.7067071784117447,0.37009159637288386,0.9252289909322097
1873,63661.7950175824,1.0,0.08684724513503478,0.2311884122520099,0.0
1874,63708.18378163513,1.0,0.06097535654947667,0.24039881504267813,0.0
1875,63726.65514118461,0.95,0.7030459802471627,0.4696207903108397,1.1740519757770993
1876,63732.340358975984,1.0,0.27008961849233576,0.2972548809519513,0.0
1877,63742.57894075785,1.0,0.1141543186892565,0.25173943673994753,0.0
1878,63747.62149203388,1.0,0.047055020452834745,0.23291384946883523,0.0
1879,64134.6811202707,1.0,0.20264615175865988,0.302288082511467,0.7557202062786674
1880,64141.28332240453,1.0,0.11987099807842516,0.25818705008741893,0.0
1881,64146.726793941285,1.0,0.013214267037262181,0.21835773227094457,0.0
1882,64160.15969160229,1.0,0.0,0.21920714397776425,0.0
1883,64173.79713841521,1.0,0.2076487747154574,0.30721248538049206,0.7680312134512302
1884,64180.302368982055,0.95,0.36587066725770995,0.3192067537653106,0.7980168844132765
1885,64199.91624750426,0.9025,0.6610166930954036,0.3997747710646069,0.9994369276615173
1886,64205.41748011345,0.8573749999999999,0.08664121488114179,0.10862330866435517,0.0
1887,64211.70889931298,1.0,0.0,0.23191652710713148,0.0
1888,64217.627079551,1.0,0.04527124059612948,0.23901392105037433,0.0
1889,64224.73064668125,1.0,0.09186654288779243,0.2558676735771051,0.0
1890,64329.96216946913,1.0,0.2640469299824164,0.32538771801934724,0.8134692950483681
1891,64339.88452944628,1.0,0.13416264050572713,0.2605054932134604,0.0
1892,64345.14251716793,0.95,0.04204263672505629,0.18760814899417996,0.0
1893,64356.654597727145,1.0,0.03318078046120734,0.23741336959020362,0.0
1894,64369.11826304201,1.0,0.390915689897633,0.38219374292933334,0.9554843573233334
1895,64449.900451951326,0.95,0.6968814776426586,0.44723527921605855,1.1180881980401463
1896,64485.57573630942,0.9025,0.7334962186760462,0.41035552318537993,1.0258888079634498
1897,64575.96075181702,0.8573749999999999,0.681267683901502,0.35401765411806796,0.8850441352951699
1898,64587.20395143292,0.8145062499999999,0.8563914640667325,0.40010860387393743,1.0002715096848436
1899,64593.87639892407,0.7737809374999999,0.6951262150119388,0.29280475996101035,0.0
1900,64599.36980930554,1.0,0.0,0.20543871459928364,0.0
1901,64648.92671068302,1.0,0.2452606509923902,0.32300947341680386,0.8075236835420097
1902,64655.211673932754,1.0,0.35398518608363416,0.3539581390955829,0.8848953477389572
1903,64716.37139846545,0.95,0.7181256756493589,0.45837367260771267,1.1459341815192816
1904,64750.92761761515,0.9025,0.7559459274776669,0.41850974900165855,1.0462743725041463
1905,64755.94489048292,1.0,0.15880073318723797,0.25303955228997993,0.0
1906,65321.202304704544,0.95,0.6623921206019003,0.4466766466615639,1.1166916166539098
1907,65340.702355249574,1.0,0.4916220017510084,0.3927377134993094,0.9818442837482735
1908,65354.281289172664,0.95,0.435536965353528,0.33142820534342116,0.8285705133585529
1909,65376.12979502758,0.9025,0.6922772801955457,0.40872423976091754,1.021810599402294
1910,65413.812197470776,1.0,0.5275655035541941,0.4117408746810288,1.0293521867025721
1911,65422.94061597323,0.95,0.4766802087405069,0.3465517574577611,0.8663793936444029
1912,65431.94776449347,0.9025,0.8806352812924488,0.48536600561839816,1.2134150140459954
1913,65450.60907332065,0.8573749999999999,0.7714876921236875,0.3830817138144017,0.9577042845360042
1914,65461.523562373826,1.0,0.643054839780098,0.4609087711802199,1.1522719279505498
1915,65492.28547555766,0.95,0.8647841986664322,0.5026260730530955,1.2565651826327386
1916,65515.30953036453,1.0,0.789791699985887,0.5058254620740866,1.2645636551852166
1917,65536.49108055871,0.95,0.6848912510904843,0.41826682345885013,1.0456670586471253
1918,65560.21513527728,0.9025,0.8446986919002311,0.4577799755326678,1.1444499388316696
1919,65574.87089051201,1.0,0.8396355068300837,0.5336649913546212,1.334162478386553
1920,65595.78599247681,1.0,0.38956323793458997,0.3332384295227228,0.8330960738068071
1921,65858.90636839934,0.95,0.7580330818994657,0.4730001001217001,1.18250025030425
1922,65869.12495586196,0.9025,0.9174292946502656,0.4839383188391435,1.2098457970978589
1923,65885.38388574976,0.8573749999999999,0.8228262435454475,0.402436264610072,1.00609066152518
1924,65942.47436608553,1.0,0.8279914861092423,0.5355018495531548,1.3387546238828871
1925,65959.60066859101,0.95,0.9253631727931702,0.5169730434065769,1.2924326085164424
1926,65973.33194156754,1.0,1.0,0.5904782096324096,1.476195524081024
1927,65986.05880493266,1.0,0.8822739153173351,0.5305550444332807,1.3263876110832018
1928,65997.27735767045,1.0,0.9011502121866658,0.5455466541993594,1.3638666354983986
1929,66018.75941957996,1.0,0.9301574166191346,0.5565971022488365,1.3914927556220913
1930,66031.40906054457,0.95,0.8771733216799155,0.49060335010841644,1.226508375271041
1931,66057.92390251748,0.9025,0.7874124722116809,0.42218283902811093,1.0554570975702773
1932,66064.39744799728,1.0,0.662697029288773,0.46278800396858377,1.1569700099214595
1933,66083.21553455523,0.95,0.9555072113645919,0.5395512070158022,1.3488780175395054
1934,66096.86951793288,1.0,0.584034377365154,0.41396400581148907,1.0349100145287227
1935,66161.20346268063,1.0,1.0,0.6049579373580906,1.5123948433952263
1936,66173.96971216731,0.95,0.9687128206826253,0.5248593846867026,1.3121484617167565
1937,66188.89229715828,1.0,0.8572866090284315,0.5279376065509837,1.3198440163774592
1938,66209.33491226015,1.0,0.8689219727506912,0.5335100320135844,1.333775080033961
1939,66220.32084724947,1.0,0.7610303258217312,0.4874974184800855,1.2187435462002136
1940,66240.8534565642,0.95,0.8907799437708287,0.5064657568344441,1.26616439208611
1941,66256.23746255213,1.0,0.8787913612222672,0.5416455750871025,1.3541139377177562
1942,66271.65381711793,0.95,0.7431638138002077,0.43740132012275107,1.0935033003068777
1943,66290.06993268605,1.0,0.7461029268211881,0.4947734004368865,1.2369335010922162
1944,66316.99850915893,0.95,0.8947284482974557,0.50901977267566,1.27254943168915
1945,66396.03730458063,1.0,0.8411360981398831,0.5255934543209035,1.3139836358022587
1946,66408.16961877374,0.95,0.9013761666191478,0.5061098240916491,1.2652745602291227
1947,66422.22590240437,0.9025,0.8975270382026805,0.46697878604797693,1.1674469651199424
1948,66438.50000468765,1.0,0.6657758957776907,0.45747425393446917,1.143685634836173
1949,66444.28535226766,1.0,0.8697935385844641,0.5453667324588135,1.3634168311470338
1950,66460.81320653998,0.95,0.9038839891448153,0.5054436631257546,1.2636091578143867
1951,66471.40144492514,1.0,0.7307442600291814,0.4786795498635672,1.196698874658918
1952,66492.81927456561,0.95,0.9529112984443768,0.5343780897448874,1.3359452243622185
1953,66513.5801975155,1.0,0.8425395749611332,0.5226919435770133,1.3067298589425334
1954,66564.24287630955,0.95,0.9790641234528492,0.5386545573525285,1.3466363933813215
1955,66578.78330282393,1.0,0.9673598900471957,0.5735473064126513,1.4338682660316282
1956,66607.98548955574,1.0,0.9655180320076961,0.5674759800404006,1.4186899501010015
1957,66619.4027845745,1.0,1.0,0.5820689180795381,1.4551722951988453
1958,66682.35012971859,1.0,0.9193871624541186,0.5461426082307297,1.365356520576824
1959,66691.32702060504,1.0,0.8399227214425347,0.5176043132586173,1.2940107831465433
1960,66724.2953822983,0.95,0.8411058848992236,0.4808691083711218,1.2021727709278045
1961,66761.28884198776,1.0,0.9398566397142881,0.5702734355860476,1.425683588965119
1962,66795.46331928545,1.0,0.7500189461767673,0.47861655901138495,1.1965413975284624
1963,66860.1467892869,1.0,0.8479041675613137,0.5311186136051456,1.327796534012864
1964,66882.75661170646,0.95,0.905036589072902,0.5072411173569399,1.2681027933923497
1965,66903.51846743777,1.0,0.7287067707730357,0.4777546483803009,1.1943866209507523
1966,66913.50242958037,0.95,0.8773932538489366,0.5027827603701712,1.256956900925428
1967,66969.95516419206,0.9025,0.9834412815530437,0.504501743021342,1.261254357553355
1968,66994.59786061061,0.8573749999999999,0.9938198638142908,0.47029286590881936,1.1757321647720484
1969,67006.07076131148,1.0,0.9025985470397303,0.5565771979278292,1.391442994819573
1970,67035.38194616693,0.95,0.9885383129506128,0.5390301786168735,1.3475754465421839
1971,67044.1462155364,1.0,0.7837451045554719,0.4958606451362614,1.2396516128406534
1972,67064.50765197282,0.95,0.8208544954307756,0.4757341818075975,1.1893354545189938
1973,67074.46056626472,0.9025,0.8994065657406143,0.47259948788521144,1.1814987197130287
1974,67083.71068663074,0.8573749999999999,0.7808925658246295,0.3859054837019074,0.9647637092547685
1975,67102.48056915126,0.8145062499999999,0.9280000355548708,0.42420671098356766,1.0605167774589193
1976,67117.05216034554,1.0,0.80029069740532,0.5227013407769422,1.3067533519423555
1977,67130.55791026351,1.0,0.7850833218980909,0.5017175533528789,1.2542938833821973
1978,67144.06762440866,0.95,0.8030116046912756,0.4681598746564503,1.1703996866411257
1979,67159.47972851443,0.9025,0.7871765221261896,0.4265334430115231,1.0663336075288077
1980,67196.5093186346,1.0,0.770290187581882,0.5079912874568191,1.2699782186420476
1981,67223.42052707994,1.0,0.6370355124826584,0.4413375039878036,1.1033437599695088
1982,67238.08314207148,1.0,0.8901703931854014,0.5556494343889091,1.3891235859722728
1983,67246.0610034825,0.95,0.895451457562038,0.5006793885849318,1.2516984714623294
1984,67469.44944104075,0.9025,0.8557779130385866,0.449799636022484,1.12449909005621
1985,67500.54188235717,1.0,0.804619775909658,0.5182936310997411,1.295734077749353
1986,67522.18017861927,0.95,0.8182621915850248,0.4733929339111309,1.1834823347778274
1987,67543.24396852886,0.9025,0.809155355623568,0.434849517866797,1.0871237946669925
1988,67568.73006472414,0.8573749999999999,0.8554244375490117,0.4226239424331707,1.0565598560829268
1989,67579.02958111976,1.0,0.7670090421844604,0.5079333314645326,1.2698333286613315
1990,67599.1813751438,0.95,0.7815762117093761,0.4602414663868703,1.1506036659671757
1991,67618.8746235802,0.9025,0.8311654514037291,0.4462949168870037,1.1157372922175093
1992,67640.61242601482,0.8573749999999999,0.7635354870917669,0.3827099774943183,0.9567749437357957
1993,67665.25574026977,1.0,0.4811660387886257,0.3933926070657167,0.9834815176642918
1994,67703.5633805841,0.95,0.8149204774392236,0.4913966381971563,1.2284915954928908
1995,67718.35764401358,1.0,0.3968263102100799,0.34377182164188014,0.8594295541047003
1996,67733.48858306523,0.95,0.49168767959759163,0.36069924681838367,0.9017481170459591
1997,67825.26434825764,0.9025,0.8590725171240677,0.4754091964162529,1.1885229910406323
1998,67833.54801443045,0.8573749999999999,0.8675158917351542,0.42470732350132057,1.0617683087533014
1999,67866.93132479639,1.0,0.8276275625582814,0.5326676227703689,1.3316690569259224
