step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1789,37674.415099293736,1.0,0.6149321308243171,0.0,0.0
1790,37681.666814520235,1.0,0.4636883632551332,0.0,0.0
1791,37706.535109318094,1.0,0.4657180187350747,0.0,0.0
1792,37712.032525521376,1.0,0.6693893321288664,0.0,0.0
1793,37722.66948672837,0.95,0.7805136264297432,0.0,0.0
1794,37730.68096565437,1.0,0.7518258197801082,0.0,0.0
1795,37737.31382903954,1.0,0.43108473682131154,0.0,0.0
1796,37752.19483455644,1.0,0.4382350396932113,0.0,0.0
1797,37766.2694756803,1.0,0.44101678557732793,0.0,0.0
1798,37779.54224265371,1.0,0.3807862239441292,0.0,0.0
1799,37798.946297535505,0.95,0.7755631064197618,0.0,0.0
1800,37806.64835153596,0.9025,0.813658546088876,0.0,0.0
1801,37812.3164571105,1.0,0.19050443194110572,0.0,0.0
1802,37838.87761164961,0.95,0.38420594138148484,0.0,0.0
1803,37845.78087665275,1.0,0.42904964312019195,0.0,0.0
1804,37852.760549700855,1.0,0.46391534490814024,0.0,0.0
1805,37860.08284113258,1.0,0.4042774615699673,0.0,0.0
1806,37886.157730271465,1.0,0.4260639337055943,0.0,0.0
1807,37899.571861544624,1.0,0.1288140073861122,0.0,0.0
1808,37905.11092527996,1.0,0.4057595431986928,0.0,0.0
1809,37910.797550461044,0.95,0.7636246216718708,0.0,0.0
1810,37918.74406876294,1.0,0.5437502165791621,0.0,0.0
1811,37930.465512553776,1.0,0.22147477864482387,0.0,0.0
1812,37937.24958883122,1.0,0.0,0.0,0.0
1813,37942.58500602363,0.95,0.39639381389869066,0.0,0.0
1814,37948.22569747713,1.0,0.40619543029036836,0.0,0.0
1815,37953.66885805408,1.0,0.14800490580896686,0.0,0.0
1816,37962.67274606649,1.0,0.3952781997709721,0.0,0.0
1817,37968.26097816449,1.0,0.5165810023217143,0.0,0.0
1818,37978.112591850004,1.0,0.46227225314181325,0.0,0.0
1819,37997.81753684111,1.0,0.38148787695455605,0.0,0.0
1820,38006.80917152612,1.0,0.0,0.0,0.0
1821,38012.328026070485,0.95,0.7690402611051373,0.0,0.0
1822,38018.00081408908,1.0,0.5322183324816289,0.0,0.0
1823,38033.62245738477,1.0,0.4840302384355878,0.0,0.0
1824,38038.74938871969,1.0,0.37713163653774906,0.0,0.0
1825,38045.643455373174,0.95,0.6268145358028266,0.0,0.0
1826,38051.4266331639,1.0,0.33188831217976406,0.0,0.0
1827,38057.67325583191,1.0,0.3054143690707489,0.0,0.0
1828,38064.06670387174,1.0,0.2719365376800172,0.0,0.0
1829,38070.52731407557,1.0,0.43418513002765946,0.0,0.0
1830,38108.79752968468,1.0,0.2628968280314531,0.0,0.0
1831,38115.57403923157,1.0,0.20930002871094427,0.0,0.0
1832,38189.555322725464,0.95,0.7601228125459191,0.0,0.0
1833,38203.18516718802,1.0,0.46550748382178,0.0,0.0
1834,38208.3020558281,0.95,0.6583073368811551,0.0,0.0
1835,38213.34995610842,1.0,0.0484254207886666,0.0,0.0
1836,38221.01974731706,1.0,0.2767498633653699,0.0,0.0
1837,38227.697641804894,1.0,0.46624217680709423,0.0,0.0
1838,38241.11154585083,1.0,0.28025642348193636,0.0,0.0
1839,38246.863631126456,1.0,0.2887966246736195,0.0,0.0
1840,38264.70680969139,0.95,0.05239363257227955,0.0,0.0
1841,38271.306472093296,1.0,0.029959321279036444,0.0,0.0
1842,38280.6711607559,0.95,0.7834086895109592,0.0,0.0
1843,38287.151535143465,1.0,0.44887634056057224,0.0,0.0
1844,38292.76873177661,1.0,0.1578664432957026,0.0,0.0
1845,38299.27291143179,1.0,0.05941560788408751,0.0,0.0
1846,38307.597854021136,1.0,0.2309772734351797,0.0,0.0
1847,38348.65673911949,1.0,0.14829394408407798,0.0,0.0
1848,38355.557315945916,0.95,0.25770396388682576,0.0,0.0
1849,38368.29590516948,1.0,0.07145878258086646,0.0,0.0
1850,38374.00361714298,1.0,0.012577122050378892,0.0,0.0
1851,38379.18576268777,1.0,0.20617392034454457,0.0,0.0
1852,38390.828888694836,1.0,0.23619640501897157,0.0,0.0
1853,38419.16427879918,1.0,0.19728075110974802,0.0,0.0
1854,38424.97402393833,0.95,0.7261357083465703,0.0,0.0
1855,38667.801434331916,1.0,0.19942751918703583,0.0,0.0
1856,38674.182286286254,1.0,0.1569652045495431,0.0,0.0
1857,38744.445868382594,1.0,0.2759910441802378,0.0,0.0
1858,38763.189424709446,1.0,0.0034271154472505366,0.0,0.0
1859,38773.1945206275,0.95,0.7193809918703692,0.0,0.0
1860,38786.35995604074,1.0,0.31707226494750973,0.0,0.0
1861,38793.8265446608,0.95,0.1852020779645946,0.0,0.0
1862,38800.468473198736,1.0,0.0,0.0,0.0
1863,38811.34843091408,1.0,0.16644545838434957,0.0,0.0
1864,38830.22277088974,1.0,0.05778119429435536,0.0,0.0
1865,38839.28220960171,0.95,0.6464586875242271,0.0,0.0
1866,38844.93722273337,1.0,0.06860976119657664,0.0,0.0
1867,38851.74527135992,1.0,0.030784307019088117,0.0,0.0
1868,38858.19156364801,1.0,0.1475113174842319,0.0,0.0
1869,38873.52081560202,1.0,0.08201153808252659,0.0,0.0
1870,38879.84960769149,1.0,0.10986952669836772,0.0,0.0
1871,39006.7786712381,1.0,0.0,0.0,0.0
1872,39034.34671708105,1.0,0.0,0.0,0.0
1873,39041.25115190491,0.95,0.7600498051260755,0.0,0.0
1874,39046.5179907217,1.0,0.0681226570538543,0.0,0.0
1875,39052.28587889342,1.0,0.03757191122232116,0.0,0.0
1876,39059.561482133955,1.0,0.0,0.0,0.0
1877,39064.991841343035,1.0,0.0,0.0,0.0
1878,39074.547446263765,1.0,0.0,0.0,0.0
1879,39082.145322195545,1.0,0.02370851948734036,0.0,0.0
1880,39096.03762010191,1.0,0.0,0.0,0.0
1881,39103.68420712366,1.0,0.21500090919268527,0.0,0.0
1882,39110.330026948934,0.95,0.6577831327976801,0.0,0.0
1883,39115.439490125995,0.9025,0.6512688999140521,0.0,0.0
1884,39120.966767923186,0.8573749999999999,0.6089767732675414,0.0,0.0
1885,39238.13541421398,1.0,0.010183612872744302,0.0,0.0
1886,39243.726712057134,0.95,0.6299899688479684,0.0,0.0
1887,39248.83397277923,1.0,0.10607871939322289,0.0,0.0
1888,39254.372992127086,1.0,0.0,0.0,0.0
1889,39259.64765964787,1.0,0.01745627548380413,0.0,0.0
1890,39265.20564994875,1.0,0.006027608673374957,0.0,0.0
1891,39275.65123193228,1.0,0.0,0.0,0.0
1892,39281.83315831429,1.0,0.0,0.0,0.0
1893,39287.57144373276,1.0,0.02613226411603914,0.0,0.0
1894,39292.708490977224,1.0,0.0068464840808232785,0.0,0.0
1895,39299.359630086976,1.0,0.0,0.0,0.0
1896,39318.29719229486,1.0,0.0,0.0,0.0
1897,39325.09187543666,1.0,0.0,0.0,0.0
1898,39332.078002219416,1.0,0.042870213434346785,0.0,0.0
1899,39338.52686123949,1.0,0.21678551785220593,0.0,0.0
1900,39343.53915690476,1.0,0.01671419852072331,0.0,0.0
1901,39350.521148801556,1.0,0.12532178847305336,0.0,0.0
1902,39359.768497608304,1.0,0.06557945932483855,0.0,0.0
1903,39365.80795992017,1.0,0.10523486856519179,0.0,0.0
1904,39389.21543207938,1.0,0.25673295863845985,0.0,0.0
1905,39400.93417445692,1.0,0.11456366598865639,0.0,0.0
1906,39413.16544134374,0.95,0.09085314038928125,0.0,0.0
1907,39419.55853942419,0.9025,0.03350144740925154,0.0,0.0
1908,39445.56802230548,0.8573749999999999,0.18314779138704612,0.0,0.0
1909,39454.84156678811,1.0,0.14223791060249533,0.0,0.0
1910,39465.498353035306,0.95,0.6823753809599302,0.0,0.0
1911,39470.786019249004,0.9025,0.6882966581905402,0.0,0.0
1912,39501.55642173176,0.8573749999999999,0.7619386004487025,0.0,0.0
1913,39514.44453886053,0.8145062499999999,0.8004332212572732,0.0,0.0
1914,39521.75080745813,1.0,0.2140416552332987,0.0,0.0
1915,39532.50533518162,1.0,0.08702075196433569,0.0,0.0
1916,39537.96057548982,1.0,0.0,0.0,0.0
1917,39544.37385362955,1.0,0.27082141387852,0.0,0.0
1918,39550.74669335646,1.0,0.37240095173044774,0.0,0.0
1919,39557.165907098584,1.0,0.3025517531399754,0.0,0.0
1920,39569.33650579181,1.0,0.20173984736109787,0.0,0.0
1921,39574.796036777814,1.0,0.08925394815665343,0.0,0.0
1922,39582.60454900854,1.0,0.4133417205848801,0.0,0.0
1923,39629.308249861424,1.0,0.06238660775538293,0.0,0.0
1924,39648.75755882036,0.95,0.4473443652516901,0.0,0.0
1925,39655.577704754556,1.0,0.13521401066220162,0.0,0.0
1926,39663.23566570607,0.95,0.7414665207214086,0.0,0.0
1927,39673.850009836,1.0,0.08163837463974397,0.0,0.0
1928,39682.22628603299,1.0,0.2429670545596396,0.0,0.0
1929,39689.54667929464,0.95,0.25521229629185493,0.0,0.0
1930,39767.27363276584,0.9025,0.28117889079175595,0.0,0.0
1931,39774.48043039953,0.8573749999999999,0.6672770667058137,0.0,0.0
1932,39784.374630273465,1.0,0.2128063520284376,0.0,0.0
1933,39791.05391211114,1.0,0.2739521119875341,0.0,0.0
1934,39798.13629858145,1.0,0.24470835864388157,0.0,0.0
1935,39805.650392999596,1.0,0.5703597927596872,0.0,0.0
1936,39813.45530894913,1.0,0.24930037015585907,0.0,0.0
1937,39833.37765898419,1.0,0.4776256582618967,0.0,0.0
1938,39841.82183479719,0.95,0.45521657994493747,0.0,0.0
1939,39848.92569933446,1.0,0.6187607627632703,0.0,0.0
1940,39898.62779207429,0.95,0.322165349597208,0.0,0.0
1941,39904.81719362813,0.9025,0.39475965756176085,0.0,0.0
1942,39910.184327518386,0.8573749999999999,0.7508167953903941,0.0,0.0
1943,39915.3878648178,1.0,0.3244484568546421,0.0,0.0
1944,39921.40625513178,1.0,0.38783225832262913,0.0,0.0
1945,39927.599576815956,1.0,0.588757321110082,0.0,0.0
1946,39933.08742867027,1.0,0.12951427012019862,0.0,0.0
1947,39941.765756398,1.0,0.23027942343027868,0.0,0.0
1948,39948.30448103298,1.0,0.4717731481522834,0.0,0.0
1949,39955.15076713238,1.0,0.33261074308758876,0.0,0.0
1950,40021.75973295165,1.0,0.3046439971803225,0.0,0.0
1951,40029.3724124803,1.0,0.4824236209607005,0.0,0.0
1952,40039.139854471214,1.0,0.21190369050632127,0.0,0.0
1953,40048.86390999496,1.0,0.4367476017224404,0.0,0.0
1954,40097.81480945833,1.0,0.334764884394521,0.0,0.0
1955,40111.95305599705,0.95,0.5278367705823783,0.0,0.0
1956,40131.1495494134,1.0,0.5637239814943635,0.0,0.0
1957,40137.93037019229,1.0,0.6269904023813532,0.0,0.0
1958,40146.100848802926,0.95,0.5152929312175468,0.0,0.0
1959,40158.071638395064,0.9025,0.8371091104329538,0.0,0.0
1960,40173.8519491412,1.0,0.2454490783485259,0.0,0.0
1961,40182.43820299314,0.95,0.8169637240839435,0.0,0.0
1962,40210.80626788647,1.0,0.6141839013714983,0.0,0.0
1963,40268.358701669975,1.0,0.682046964215555,0.0,0.0
1964,40275.47292341717,0.95,0.7417574613496822,0.0,0.0
1965,40283.878701161884,0.9025,0.8404796046205489,0.0,0.0
1966,40289.36710185031,0.8573749999999999,0.8576693751268535,0.0,0.0
1967,40296.833784180664,1.0,0.4987779773966561,0.0,0.0
1968,40302.71928776227,1.0,0.705430219569306,0.0,0.0
1969,40309.67677190648,1.0,0.5737463700590655,0.0,0.0
1970,40321.86855690014,1.0,0.7260869761619654,0.0,0.0
1971,40342.046387903945,1.0,0.6233896185807946,0.0,0.0
1972,40347.86732061033,0.95,0.7639097920561875,0.0,0.0
1973,40356.7145619035,1.0,0.6256665147822568,0.0,0.0
1974,40361.714860373904,1.0,0.45923899325131673,0.0,0.0
1975,40368.824217512454,1.0,0.7649121713975633,0.0,0.0
1976,40374.36869732907,1.0,0.5224462841238235,0.0,0.0
1977,40398.517487042795,1.0,0.3232294504308949,0.0,0.0
1978,40404.84412396343,1.0,0.25292506539250315,0.0,0.0
1979,40452.72940733896,0.95,0.5986015497457704,0.0,0.0
1980,40457.992956034745,1.0,0.4652050847003346,0.0,0.0
1981,40463.234609913154,1.0,0.514592971921907,0.0,0.0
1982,40469.0314482928,1.0,0.8192294816119514,0.0,0.0
1983,40476.22110575122,1.0,0.6767133210405506,0.0,0.0
1984,40482.29096281334,1.0,0.6596116626997393,0.0,0.0
1985,40487.43567838773,1.0,0.5942051209856701,0.0,0.0
1986,40522.36589785943,1.0,0.7187020047182504,0.0,0.0
1987,40527.6705773768,1.0,0.9426339484278179,0.0,0.0
1988,40535.327434695,1.0,0.48007057760498806,0.0,0.0
1989,40541.08824043683,1.0,0.5998130004889836,0.0,0.0
1990,40555.100516394275,1.0,0.5725170786295749,0.0,0.0
1991,40561.61565522081,1.0,0.6555548454941661,0.0,0.0
1992,40566.86375764895,0.95,0.6228443749607853,0.0,0.0
1993,40572.15035366086,1.0,0.8269427501163119,0.0,0.0
1994,40612.49116388612,1.0,0.6453432754456241,0.0,0.0
1995,40635.76864167811,1.0,0.69975052036087,0.0,0.0
1996,40642.81561988057,0.95,0.8551046387440479,0.0,0.0
1997,40649.403310237256,1.0,0.519543056274829,0.0,0.0
1998,40659.68933513556,1.0,0.740594386040511,0.0,0.0
1999,40664.840262241625,1.0,0.7532507167616141,0.0,0.0
